2.9603826757884617e-05 3.0078955066375167e-05 2.995012795018466e-05 3.0098772127606907e-05 3.038646720464329e-05 3.044675708478912e-05 3.139676027866561e-05 3.146804794083459e-05 3.153846255821504e-05 3.207078253708625e-05 3.2595014311432236e-05 3.283221062710969e-05 3.2630777610835435e-05 3.350391460546366e-05 3.349844838903568e-05 3.309355929467525e-05 3.454663875751843e-05 3.397778076167799e-05 3.506999033373249e-05 3.4424621584223045e-05 3.3596895393210844e-05 3.402953509829656e-05 3.337792308548678e-05 3.426992243047592e-05 3.366612132480311e-05 3.460653942976462e-05 3.3258534939099127e-05 3.3883073017599725e-05 3.304379528639205e-05 3.3447288089833734e-05 3.30094116873364e-05 3.345259439386723e-05 3.2935784166627874e-05 3.297285913424027e-05 3.3336363016579186e-05 3.230249879958301e-05 3.257417140678792e-05 3.25327660895739e-05 3.210925141645359e-05 3.2776752080112366e-05 3.192914133387172e-05 3.168145436601176e-05 3.225109657256791e-05 3.13450124062481e-05 3.174713037701106e-05 3.224645286235875e-05 3.132495156420643e-05 3.157644099646816e-05 3.1887601182123744e-05 3.13387638984732e-05 3.1723588328981847e-05 3.183762767907131e-05 3.266346664627529e-05 3.2279261947110894e-05 3.272295900251497e-05 3.2774404454176234e-05 3.365066162305641e-05
3.0689384355343854e-05 3.130191047589828e-05 3.13959416304189e-05 3.16514484350584e-05 3.191980943384827e-05 3.216885558788877e-05 3.3121940100707096e-05 3.316095146545005e-05 3.311165573590075e-05 3.3540922576811124e-05 3.4084476464892884e-05 3.418172465538351e-05 3.383265663432909e-05 3.480793108686854e-05 3.4540596031616496e-05 3.398461402543791e-05 3.555457666157754e-05 3.474650790637107e-05 3.5820867301563005e-05 3.506088530098679e-05 3.4286174938023116e-05 3.461052160099148e-05 3.3855672092801186e-05 3.4936127162299535e-05 3.415871342677391e-05 3.514572676153976e-05 3.3775304967609144e-05 3.431989771528748e-05 3.3578750070278514e-05 3.398734917819843e-05 3.3369730883653714e-05 3.3893810752101944e-05 3.3510134996841264e-05 3.3382233655045e-05 3.384798359989158e-05 3.27018568434555e-05 3.3078636208836384e-05 3.312245542962231e-05 3.283358389752477e-05 3.344971134855347e-05 3.232289339924304e-05 3.234642395464319e-05 3.298509088254948e-05 3.198819544892338e-05 3.264107449630838e-05 3.320438676428566e-05 3.220792533323974e-05 3.256514042242169e-05 3.3087316489885416e-05 3.2482687775941754e-05 3.3047005468939304e-05 3.3327695436800866e-05 3.429139938712163e-05 3.3708972695001384e-05 3.427734483098649e-05 3.462035145570597e-05 3.5411370445535294e-05
3.220324069154658e-05 3.287337791944086e-05 3.317276053318021e-05 3.348609014269002e-05 3.358344569724417e-05 3.391073061902738e-05 3.4829535723769174e-05 3.4777845455555075e-05 3.452494252582078e-05 3.486480296863197e-05 3.5405660515764964e-05 3.5290581072859665e-05 3.475742134238916e-05 3.585551631691443e-05 3.5434592218461445e-05 3.472818466207383e-05 3.626227058626847e-05 3.5360601203387435e-05 3.640359263123671e-05 3.557454343402323e-05 3.491432133891061e-05 3.5272712762684e-05 3.4335242795790345e-05 3.562281997712107e-05 3.4700023170596995e-05 3.567460595014584e-05 3.441450782122488e-05 3.480915061898213e-05 3.41575926644275e-05 3.45361473263703e-05 3.371584872752348e-05 3.4345211847553426e-05 3.4053789534538795e-05 3.3872839807629244e-05 3.44231312991846e-05 3.321400722265306e-05 3.37306663623198e-05 3.383197899888725e-05 3.381272135056949e-05 3.4367691296775796e-05 3.300624926136163e-05 3.334656739202113e-05 3.412836838286965e-05 3.305896999825267e-05 3.394512801846977e-05 3.4590510644641425e-05 3.3492427978305624e-05 3.394814548620472e-05 3.468480902387505e-05 3.399676725780424e-05 3.472226088620522e-05 3.513077188589463e-05 3.623898135029447e-05 3.5381404627754424e-05 3.603153376421594e-05 3.658388097122066e-05 3.732427086557353e-05
3.405333037155516e-05 3.468801828677382e-05 3.503655863972925e-05 3.532592359060787e-05 3.521063285624583e-05 3.550337713876957e-05 3.631043888633987e-05 3.616909325741655e-05 3.572617740155048e-05 3.598220214373032e-05 3.6490563415786395e-05 3.619816033320669e-05 3.550598447831572e-05 3.668025835839752e-05 3.621759299804145e-05 3.54391913897459e-05 3.679159701126524e-05 3.5888848960013514e-05 3.690745237938262e-05 3.610970562118972e-05 3.5519891862856214e-05 3.605704939151582e-05 3.494309893726633e-05 3.632236555164082e-05 3.5306928812785124e-05 3.619310798397199e-05 3.51036367969763e-05 3.534262606887544e-05 3.469284018229003e-05 3.511965517264551e-05 3.4171882932342726e-05 3.4885522828669934e-05 3.462191424787691e-05 3.453773174989417e-05 3.5160059551268466e-05 3.4024912600732395e-05 3.4687179957806376e-05 3.4820033402143704e-05 3.5114665934548265e-05 3.566063625541653e-05 3.409529894179737e-05 3.474351036170568e-05 3.5702076934992974e-05 3.4608863005715005e-05 3.567405861088468e-05 3.641021981181824e-05 3.514204889206454e-05 3.570527179272779e-05 3.65656796445702e-05 3.582182994895457e-05 3.665026859510487e-05 3.7127140633277436e-05 3.830166706767259e-05 3.7215044664939745e-05 3.787580404826021e-05 3.850206909321292e-05 3.9239476166822126e-05
3.597858092536778e-05 3.650991008523452e-05 3.676396697602352e-05 3.694671091301009e-05 3.665376254140475e-05 3.6870462306147524e-05 3.7523872969722815e-05 3.7296661731718456e-05 3.675576395162633e-05 3.6934055493914696e-05 3.7378802318907025e-05 3.6966044246830224e-05 3.620197883824862e-05 3.742735510780135e-05 3.691375970026651e-05 3.616761934295816e-05 3.728727249317194e-05 3.640652527736813e-05 3.7384665051237076e-05 3.675905833136539e-05 3.612315309283418e-05 3.687922165113144e-05 3.5698231480474426e-05 3.699724287748122e-05 3.5935881329440404e-05 3.671983388054749e-05 3.577556520863295e-05 3.59236760015742e-05 3.519833144583629e-05 3.583127956314083e-05 3.489142372983591e-05 3.565687144466535e-05 3.536753281475207e-05 3.550978274162243e-05 3.6212782044780346e-05 3.527677827210046e-05 3.6090746577648256e-05 3.6207723284542055e-05 3.6759054176698716e-05 3.7373210189621726e-05 3.564966024191182e-05 3.655768045287627e-05 3.768167311864562e-05 3.6573092673196425e-05 3.773511926370627e-05 3.8561636478726696e-05 3.710688679497917e-05 3.775082468437855e-05 3.854657686654591e-05 3.784581195751719e-05 3.869537028310374e-05 3.916105613836043e-05 4.028918395290226e-05 3.910964101668736e-05 3.96930456838299e-05 4.03125832788914e-05 4.105636085929804e-05
3.772008577448975e-05 3.8111695502093256e-05 3.825364511486754e-05 3.829304182705947e-05 3.7874664213664854e-05 3.7993848589172056e-05 3.853416502051628e-05 3.824182496599837e-05 3.7683557732086865e-05 3.778387124928679e-05 3.818169959261277e-05 3.7693051206881834e-05 3.6918110167335284e-05 3.822932243034798e-05 3.761289237871908e-05 3.691390532055031e-05 3.782605495699305e-05 3.697178737766391e-05 3.786485514934706e-05 3.748808169259875e-05 3.673427095338124e-05 3.764463467914524e-05 3.654221418014059e-05 3.765259559073149e-05 3.657080825982091e-05 3.7319427695453096e-05 3.645376311443928e-05 3.6645747882992046e-05 3.585272277740323e-05 3.6829683584694407e-05 3.60220918957746e-05 3.6815001202247366e-05 3.6459268793172146e-05 3.691104726634566e-05 3.772534594609186e-05 3.700518858826439e-05 3.797664915531028e-05 3.8014544850566484e-05 3.873216167103487e-05 3.946869269767588e-05 3.7658269460698686e-05 3.872696616291877e-05 4.000502206794225e-05 3.880842279831123e-05 3.994645476466157e-05 4.0863126209342875e-05 3.930759020717309e-05 3.992469231176497e-05 4.0469539751710315e-05 3.996883495910236e-05 4.074140168222031e-05 4.1134044200163145e-05 4.214758693681426e-05 4.101959400624205e-05 4.1506849880459626e-05 4.21246374339084e-05 4.283104666453254e-05
3.91731417882965e-05 3.944033758681559e-05 3.950006537720775e-05 3.940435449241363e-05 3.893936456776759e-05 3.892247556903979e-05 3.942496576340813e-05 3.909662834263666e-05 3.8600376940469455e-05 3.8588840596217156e-05 3.89861236233923e-05 3.849083870619068e-05 3.770961891767259e-05 3.911121089557701e-05 3.838057462246505e-05 3.7690560591920534e-05 3.841446565981618e-05 3.7594455880222765e-05 3.83594262695989e-05 3.820557806612579e-05 3.739622587213489e-05 3.836082538273122e-05 3.743071205579374e-05 3.839601661081721e-05 3.731180320696969e-05 3.8099415817686736e-05 3.727048113083405e-05 3.766742642013036e-05 3.692635699251912e-05 3.827940798777503e-05 3.767188839272091e-05 3.846139541144442e-05 3.799515982552074e-05 3.879197535022502e-05 3.9768977533588787e-05 3.915857020047102e-05 4.0276194684925406e-05 4.017732774050748e-05 4.096620353878342e-05 4.186249570442809e-05 4.0007988383435235e-05 4.111104040473093e-05 4.250796420676887e-05 4.113919123948685e-05 4.2158275213798e-05 4.3155345770101356e-05 4.163121695774251e-05 4.210612472882642e-05 4.234484981287051e-05 4.2173195364901344e-05 4.279103568283093e-05 4.311366227450097e-05 4.402548960234904e-05 4.304023303379631e-05 4.3501170554443285e-05 4.41772528606404e-05 4.4770675899055576e-05
4.038455278407396e-05 4.0569969600342606e-05 4.058649926534977e-05 4.035824110947343e-05 3.990337749472321e-05 3.9738688951923334e-05 4.028968952961829e-05 3.990911713846791e-05 3.956511514859297e-05 3.9427576215375734e-05 3.982781985055326e-05 3.936461117139616e-05 3.8605959802441356e-05 4.0027529964433654e-05 3.91616456043677e-05 3.850379678861944e-05 3.905611335377006e-05 3.8271051071377426e-05 3.891789741070803e-05 3.8915998210684476e-05 3.822615817100069e-05 3.918401517977805e-05 3.8402655587800236e-05 3.940731426603912e-05 3.834744522417817e-05 3.925166749612835e-05 3.844844242566884e-05 3.912969669574341e-05 3.859866194667318e-05 4.0258420909457096e-05 3.9867575758095385e-05 4.0618429134952626e-05 4.001590810924064e-05 4.112130356290921e-05 4.2267320654283555e-05 4.164642954192205e-05 4.2859183108052454e-05 4.2551844793721895e-05 4.332989422800183e-05 4.438707457880564e-05 4.251653533939955e-05 4.357762943243804e-05 4.499705708623692e-05 4.346607154865772e-05 4.434960431529316e-05 4.539510177602071e-05 4.4014438212072236e-05 4.434675688309806e-05 4.4396286578934174e-05 4.4559394153901735e-05 4.501647223745347e-05 4.531133511527723e-05 4.61843939550673e-05 4.534993927762219e-05 4.5860070465112266e-05 4.666523748270598e-05 4.708494542685928e-05
4.1491501445252725e-05 4.159020138209e-05 4.159121381839229e-05 4.1240914614946426e-05 4.078776094174194e-05 4.0498386942403104e-05 4.1190703723483604e-05 4.070705530862342e-05 4.053806262213839e-05 4.032243903986908e-05 4.072618618215397e-05 4.022073892845112e-05 3.955113913497622e-05 4.0958828638579855e-05 3.989809815878604e-05 3.935849279425615e-05 3.9811537867040324e-05 3.9080641513221226e-05 3.970435684291881e-05 3.9787047908818016e-05 3.937099832665876e-05 4.036855881101642e-05 3.965275312917883e-05 4.0867003594008094e-05 3.9845051712637565e-05 4.097555909643105e-05 4.0200756064848716e-05 4.112772128280498e-05 4.086850055586021e-05 4.272515560421773e-05 4.252137651826586e-05 4.321236911593667e-05 4.2493953300231345e-05 4.378115495997697e-05 4.5020129524793485e-05 4.433706510926166e-05 4.552630490327792e-05 4.49862400222634e-05 4.5708847990180784e-05 4.6851649891664256e-05 4.506666505000553e-05 4.608015672172222e-05 4.740488221304027e-05 4.586323928033862e-05 4.663700034573705e-05 4.7715127033934465e-05 4.6545717406110804e-05 4.683375770177274e-05 4.689532262344853e-05 4.726811162890493e-05 4.763985764509777e-05 4.7918911622800046e-05 4.8816869057662654e-05 4.803808671523045e-05 4.864134022528667e-05 4.958963177919016e-05 4.9830937301312197e-05
4.2609645062140725e-05 4.257380533919069e-05 4.2521071531246565e-05 4.210154048866353e-05 4.1623491779250634e-05 4.1235259224109565e-05 4.208453521048661e-05 4.151575088861393e-05 4.1437859030361326e-05 4.121770028624362e-05 4.16809258048387e-05 4.1069834121195653e-05 4.0481524450663366e-05 4.196279827950631e-05 4.0713161338185604e-05 4.0361239431182375e-05 4.082562986988861e-05 4.021618863808698e-05 4.096663820935843e-05 4.110000168123863e-05 4.095187559961675e-05 4.21324352338729e-05 4.144855693965339e-05 4.2903847485929e-05 4.1897925021443045e-05 4.334346015667238e-05 4.26119807977535e-05 4.372409859126912e-05 4.3648751881052623e-05 4.555328937018971e-05 4.544707081268281e-05 4.606981814170762e-05 4.5258801770681605e-05 4.661923959766589e-05 4.7847846904810696e-05 4.710475636228774e-05 4.811985331722285e-05 4.7441594879334684e-05 4.809149513809576e-05 4.923950126792215e-05 4.774223464073773e-05 4.8712753815306634e-05 4.9896004932722983e-05 4.8531903750712796e-05 4.922775028273712e-05 5.035327184681608e-05 4.940329295975186e-05 4.9727666754464344e-05 4.9947393357877386e-05 5.035556331348677e-05 5.0756401065362405e-05 5.099539957022877e-05 5.195030973700861e-05 5.1091806612159304e-05 5.1831580425563155e-05 5.2823390234250986e-05 5.2966896067711534e-05
4.37269989667944e-05 4.354395730858056e-05 4.3366129703111015e-05 4.295062694082617e-05 4.243302249537294e-05 4.197824300191907e-05 4.291976845067732e-05 4.23653163729918e-05 4.230119300055069e-05 4.214168507496402e-05 4.2722613440382653e-05 4.212727788128837e-05 4.153831270079339e-05 4.316562870900393e-05 4.19002403823076e-05 4.1759177818667056e-05 4.2315668283084284e-05 4.190038988716065e-05 4.289779033086434e-05 4.3088880583603504e-05 4.3081485332096394e-05 4.454003628025687e-05 4.3932686177615066e-05 4.55884516212017e-05 4.457943697982219e-05 4.632938709809752e-05 4.5623000534067514e-05 4.6910641519706304e-05 4.684991240672954e-05 4.856426560720538e-05 4.847090121710272e-05 4.9013844118711426e-05 4.811679590312166e-05 4.9556397784042784e-05 5.069921351092068e-05 4.9949965412800706e-05 5.0711059140773777e-05 5.004864335095606e-05 5.0636844402186446e-05 5.178003385437856e-05 5.0776796829745696e-05 5.167299218826665e-05 5.276774270187682e-05 5.164239718622391e-05 5.2304661891032766e-05 5.3468235014287975e-05 5.268908387223518e-05 5.30660680084795e-05 5.348557515242214e-05 5.383265243255011e-05 5.4341082254121205e-05 5.4531522051880136e-05 5.5521331883103125e-05 5.451912811232344e-05 5.542810040839456e-05 5.629570884587957e-05 5.649636304812321e-05
4.474875965705267e-05 4.449316022566271e-05 4.41710242065101e-05 4.38125475417205e-05 4.3244346981412726e-05 4.278659779363363e-05 4.3800355852850056e-05 4.3387253272283025e-05 4.3346158401654845e-05 4.3318286092639204e-05 4.3997225119115825e-05 4.3660374387030464e-05 4.30570155276901e-05 4.4792290375553634e-05 4.373789180233336e-05 4.3819946846575884e-05 4.447739439063117e-05 4.429031822122795e-05 4.554814376755968e-05 4.5827009706819516e-05 4.587570688014931e-05 4.757797771764815e-05 4.708638558991623e-05 4.890720538848429e-05 4.790378575363991e-05 4.987556419765701e-05 4.906443998960948e-05 5.054713122981762e-05 5.030096705012391e-05 5.162461120429913e-05 5.1538842295632866e-05 5.201233484141314e-05 5.1085802078686396e-05 5.266567208099787e-05 5.3720216956194086e-05 5.3045793554509916e-05 5.3573632228575946e-05 5.303837554252805e-05 5.361024781972212e-05 5.4762366774956254e-05 5.434510018644327e-05 5.5107646135690856e-05 5.620612715950721e-05 5.5238779620099464e-05 5.591128699800393e-05 5.7093934409842596e-05 5.641622062806736e-05 5.6837985635432996e-05 5.744548494231024e-05 5.774431698808634e-05 5.8338528556266845e-05 5.852879872243199e-05 5.953418635646864e-05 5.839091402053915e-05 5.943331075917768e-05 6.003263275176659e-05 6.04373663985825e-05
4.5647265145783596e-05 4.545466370773744e-05 4.506448166522632e-05 4.47940704795047e-05 4.4230231677626616e-05 4.383893859518365e-05 4.498017936835176e-05 4.480936945146487e-05 4.48592004173171e-05 4.5020670240426235e-05 4.579997185820899e-05 4.582237925781965e-05 4.53273855257015e-05 4.711591400131589e-05 4.6362657903640544e-05 4.6666324412405024e-05 4.74192508194643e-05 4.7470230234681354e-05 4.893156016499383e-05 4.9278451809180954e-05 4.936104947675377e-05 5.1241707522691394e-05 5.080250505197625e-05 5.2725035117004866e-05 5.1700165905318824e-05 5.380304362407191e-05 5.269787840224062e-05 5.4395925104647384e-05 5.37892214450883e-05 5.4803762934196386e-05 5.4786382080386956e-05 5.525854042153844e-05 5.4400978734089706e-05 5.613175530121448e-05 5.7185035348077386e-05 5.6613946589011224e-05 5.6963860512443646e-05 5.658569028417625e-05 5.718908935408519e-05 5.832882148972294e-05 5.8441397276291635e-05 5.9054151287632576e-05 6.0245352841358646e-05 5.9307474477023514e-05 6.0008635725613304e-05 6.124303672475348e-05 6.059379270512178e-05 6.108866384320736e-05 6.187358456197486e-05 6.213408200502102e-05 6.269140462441294e-05 6.295295675149112e-05 6.400661152849795e-05 6.273464339323638e-05 6.381762845105929e-05 6.40869480331357e-05 6.47542911970812e-05
4.6600380110614995e-05 4.657842226912432e-05 4.625313112960199e-05 4.614756295740727e-05 4.5679633262224235e-05 4.54233062009737e-05 4.6738321599271145e-05 4.68490054512844e-05 4.707254162604193e-05 4.744071339654614e-05 4.8451647612558395e-05 4.86875533928277e-05 4.843085003620013e-05 5.031839549140046e-05 4.981872949026163e-05 5.029438701566742e-05 5.114493700278693e-05 5.141895920675239e-05 5.303915842072702e-05 5.336501596864824e-05 5.33878298108269e-05 5.5403592757865515e-05 5.485117012147983e-05 5.6804371298733554e-05 5.5695888053021806e-05 5.785538098770829e-05 5.635147406241657e-05 5.825904419422646e-05 5.7294607633747894e-05 5.8357699834506024e-05 5.848088072437131e-05 5.9052769431142345e-05 5.8307014057990594e-05 6.0122962114052196e-05 6.127980735501824e-05 6.0759699577338644e-05 6.097902941044652e-05 6.0736812663234174e-05 6.143893959613995e-05 6.251317236204501e-05 6.299033210637535e-05 6.350416680063635e-05 6.487661929810143e-05 6.388008420820098e-05 6.462793098101494e-05 6.594443970567765e-05 6.523699221416608e-05 6.585190213375393e-05 6.678237825482397e-05 6.694879819242304e-05 6.737521276228019e-05 6.77269687055007e-05 6.886549352684596e-05 6.749523501083127e-05 6.856643188941244e-05 6.851916560152017e-05 6.937757098798485e-05
4.799312449087161e-05 4.814404676724589e-05 4.7985580351637544e-05 4.820013365497617e-05 4.785732440321819e-05 4.7822212887748876e-05 4.93419031367899e-05 4.970576999794048e-05 5.015082188502078e-05 5.07136285674334e-05 5.213195497983426e-05 5.234791144800405e-05 5.2326039455143566e-05 5.439821547287972e-05 5.409121020757183e-05 5.4638331935418856e-05 5.5549309255248796e-05 5.5941095178712105e-05 5.765866927310216e-05 5.789327126074945e-05 5.769520272739487e-05 5.978184240836239e-05 5.896194465173135e-05 6.0934460671123464e-05 5.9778293781350656e-05 6.196190375704857e-05 6.012133262456738e-05 6.217189884964711e-05 6.10563824594859e-05 6.255038291784223e-05 6.28334022719904e-05 6.356148690555415e-05 6.287539567760672e-05 6.474146853850993e-05 6.605905067558105e-05 6.549734182311765e-05 6.563237130989689e-05 6.54727167138486e-05 6.639332863469026e-05 6.738990524737831e-05 6.802115701953095e-05 6.846373271819182e-05 7.00860463343837e-05 6.896942138977602e-05 6.978879223242702e-05 7.118118672796326e-05 7.03535240668088e-05 7.108320748929174e-05 7.204422921443338e-05 7.207708574223915e-05 7.246165490161598e-05 7.283120077430522e-05 7.404061296406467e-05 7.263558182507628e-05 7.364149820307234e-05 7.329316242839088e-05 7.419537747560423e-05
